node_id,x_pos,y_pos,z_pos,power_generated,power_consumed,fault_status,imbalance,load_ratio,stress_index,x_norm,y_norm,z_norm
818,2.887697046397357,4.156361528133377,4.43285059384357,1.2104486931489111,0.6485435547854593,1,1.1899936049045217,-0.3672004520386356,0.3779201372961049,0.5775762322011601,0.8314108059742794,0.887171000424829
819,4.067940426881615,4.972850155584406,0.9891034966853656,-0.32479735092295536,-0.05006709668900311,0,-0.3230200479991596,0.08464807691256536,-0.08617527051725807,0.8136399583565445,0.9947357389049236,0.19795477427025107
820,2.5475820461975007,2.208542598399639,1.3921881599816328,0.7847668354744392,-0.5158075310053114,0,0.7995384686713136,-0.8797630179086412,0.8823297990941614,0.5095488951314325,0.4417821138356591,0.27862634585200113
821,0.9198770791378584,3.070485265960971,3.7557648170533984,-1.0575284174118007,0.6485435547854593,0,-1.0760406678774894,1.2458847680805525,-1.2481875660808839,0.18398714578438644,0.6141993694305123,0.7516620647520115
822,2.750799208035,3.803294244336952,4.552148448423713,-0.2968837864852851,1.1142839891017675,0,-0.3299924611461812,0.9287976013863768,-0.9228316662143208,0.5501949188544367,0.7607855841312302,0.9110467424007463
823,4.386890927384599,2.239481499244229,3.958701658143914,-1.6332456839387508,0.8814137719436135,0,-1.6582371656537909,2.087746853976272,-2.093281686199725,0.877434125604461,0.44797092496603036,0.792276941459873
824,2.088773502829162,2.053765487149155,0.3568964173823075,-1.1622042840530644,-0.9815479653216197,0,-1.131819973053662,-0.03754213360963945,0.022661007559658542,0.41778133588868116,0.41082153402562327,0.07142766149096892
825,0.981284042699605,2.884170523120076,1.6656337503191438,-0.24454585316465324,-0.5158075310053114,1,-0.2288924705143684,-0.3137094602489808,0.30983557867957107,0.19626932153726045,0.5769302123897371,0.3333525300095284
826,3.5733827766916764,2.454504208611169,2.0407824090765576,-0.4608759775565981,0.7649786633645363,0,-0.4833855503806558,0.8016927028999745,-0.7989465491965105,0.7147221218891319,0.490982631933164,0.40843311390289855
827,4.912631209668687,1.8659959583884511,1.4412595492983309,-0.042172510991543545,1.463589314838999,1,-0.08595800100042615,0.9762627457547682,-0.9667637239617279,0.9825888861209262,0.3732613713237858,0.28844727543911447
828,1.6179865040076842,0.1773083233203015,4.804836902813394,-1.3924911906638444,1.2307190976808446,0,-1.4281475318020789,2.110669109046323,-2.1114246106643173,0.32361793281014894,0.03546757302026241,0.9616186856979194
829,4.700629101898669,4.094411893371249,2.286599190190045,0.2858118711510825,-0.28293731384715726,0,0.2940385155122496,-0.46640192772126926,0.4674170386716531,0.9401857611888027,0.8190188147052899,0.4576297910759437
830,3.651987827177754,1.4128545654400182,2.457581077990016,1.377930079774933,-1.0979830739006968,0,1.4096246190357011,-1.488401568411165,1.491040758915704,0.7304441343309742,0.2826179929310594,0.4918493455686434
831,1.866291170923712,1.433728514303687,2.2922750108352714,0.5091203866524449,-0.8651128567425426,0,0.5345867690844939,-0.9746809608371284,0.9737407548300635,0.3732820324892498,0.2867934782759069,0.45876572457369136
832,3.097153012390101,1.2803112142041773,3.355021659080609,-0.7783927730350978,-0.6322426395843884,0,-0.7587958696880079,-0.03948625335997222,0.030647137657173137,0.6194700963103027,0.25610490600836994,0.6714591116306299
833,0.0397049004469962,0.8920670732980307,2.337977028684583,1.4058436442126034,0.06636801189007396,1,1.4026522058886797,-0.8098930936182461,0.8184949367834183,0.007941486392663165,0.17844314056263494,0.4679123231423681
834,4.904250312675571,2.415307917104379,1.6898409324021968,0.6137962532937086,-1.5637235082170051,0,0.6600902057308822,-1.4807118954728942,1.4765444651594182,0.9809125998519809,0.4831420675134711,0.33819724775749727
835,2.6936910079668097,2.887589182778459,2.140069223498161,-0.8167739241368944,-1.5637235082170051,1,-0.7692544894085402,-0.7601530337531051,0.7446502611267279,0.5387725506166308,0.5776140582396925,0.428303935311078
836,2.706180297769203,4.793679902135965,2.8700637263288717,-1.4552967106486026,-1.0979830739006968,0,-1.4211751186550574,0.09887495300718774,-0.11779355615125008,0.5412705678362466,0.9588957178148708,0.5744017880743515
837,2.977776749863188,1.3703020864330058,1.8614109773080263,0.5091203866524449,-0.05006709668900311,0,0.5101833230699183,-0.4349711151058889,0.4385929461754166,0.5955933215597898,0.2741060791747716,0.3725345133972264
838,1.4160824131984184,3.106287589881201,3.651632862767346,0.10088450675151675,-0.7486777481634656,0,0.12321439341022104,-0.685011317146745,0.6821285468739205,0.2832345400366225,0.621361027237416,0.7308215586026608
839,0.6822497950251932,0.2614996774333361,3.6902570576988696,0.10088450675151675,-1.447288399637928,0,0.14413163285128575,-1.1741907859896188,1.167173099721426,0.1364586588202792,0.05230864930907601,0.7385516331748996
840,4.671421270346656,4.423984227826879,0.0631773375682898,0.3695525644640934,0.9978488805226905,0,0.3393592009678898,0.350850505121526,-0.34203285444758214,0.9343438224301561,0.8849442637697841,0.012644031326586754
841,0.3241267296900785,0.7018420268124054,2.085978403159667,1.2767434086883782,-0.8651128567425426,0,1.3015522152568668,-1.3104975335210263,1.3138033892862557,0.06482947909083361,0.14039179249182934,0.41747843912581345
842,0.0916207719528633,3.447480953765613,3.6328340302437176,1.1685783464924058,-0.5158075310053114,1,1.1830211917575002,-1.054349123541557,1.0589023779377091,0.018325322707212693,0.6896110694293934,0.7270592438790452
843,3.090545275607575,0.6628644242803217,1.0194636103397547,1.2767434086883782,1.2307190976808446,0,1.2388004969336728,-0.05128281823088222,0.06523251209538922,0.6181484646942058,0.13259497315434055,0.20403091237451818
844,1.6045578240012142,0.1571935844436101,0.6395379759354791,0.4986527999883186,-1.5637235082170051,1,0.5450453888050262,-1.4328805329950902,1.427960652193828,0.3209320255709362,0.03144395497158348,0.12799428582328876
845,2.408295942678232,4.259118316941897,0.6807135418511401,1.0918160442888125,1.1142839891017675,0,1.057517755111112,-0.019002216955671572,0.031640821110606863,0.4816898982989892,0.8519655878488457,0.13623498043573265
846,4.739458121592715,2.819015390151582,3.0703787965817804,-1.1308015240606852,-0.6322426395843884,1,-1.1109027336125974,0.23394310665636162,-0.2460040129789733,0.9479520602619451,0.5638970146642677,0.6144919552284747
847,3.3591451029087582,3.152687986450993,3.34695622369873,0.3939769333470549,-1.3308532910588509,1,0.433486778452681,-1.2315038920751697,1.227203366162953,0.6718718552472578,0.6306426527284841,0.6698449312685528
848,0.4677085186049035,1.6118147476972031,2.8609490639167494,0.4184013022300164,-1.447288399637928,0,0.4613764310407673,-1.3206227980445582,1.3158243634504567,0.09354766777949411,0.32241665923271884,0.572577620081429
849,4.758912832129786,1.8398026559142688,1.5194871285101363,1.1860243242659496,1.2307190976808446,0,1.1481591260223922,-0.0009309142738417678,0.01453812383920837,0.9518432504491512,0.368021838002687,0.30410339518439433
850,2.093647564502932,2.8772402373114483,1.8683798865758472,-0.35620011091533443,0.2992382290482281,0,-0.36485452688128905,0.3681617942891066,-0.36769855806499946,0.41875621037579686,0.5755439242935785,0.3739292399002105
851,3.678967273817595,0.0179572134556071,1.5060315899620518,0.5998394710748733,-1.447288399637928,0,0.6426591728633282,-1.3988094320041675,1.395195955643405,0.7358403676915868,0.0035920410703261085,0.3014104635499427
852,2.1207535294404782,2.881200281235454,2.4286277206699536,-0.0561292932103787,-1.0979830739006968,0,-0.02320628267723199,-0.8467204939705565,0.8406446130906629,0.4241777490092683,0.5763360650369342,0.4860547494198421
853,3.727499520916605,1.426379600612082,2.69658776148007,1.3674624931108066,1.5800244234180758,0,1.3189832481244208,0.10705177282134144,-0.09101226017530835,0.7455474359779476,0.285323450653426,0.5396830800948141
854,1.577540814006968,3.386408632579637,3.614212689741499,0.18113600450981887,1.1142839891017675,0,0.14761783942479653,0.5612089995947122,-0.5526551792868182,0.3155282790604476,0.6773945701099139,0.7233324516191055
855,0.5875702962545543,3.3727468222484918,3.0239478806236875,-0.6283573641826199,-1.680158616796082,0,-0.5775131278654471,-0.9643895258294367,0.9499025045226908,0.11752155174567673,0.6746617527980411,0.6051994782344631
856,1.5077316593114736,3.4150936901840154,1.918277127444442,-0.9144713996687405,-0.5158075310053114,0,-0.8982441326284394,0.15746443474931543,-0.16669942060921386,0.30156555793896633,0.6831325374885566,0.3839154517435127
857,2.4308635648883348,1.9142675517083532,3.0039089776186096,-1.6262672928293331,-0.5158075310053114,0,-1.6094302736246398,0.7866511705070116,-0.8030451601750397,0.48620371051558303,0.38291729851782524,0.6011889813205537
858,4.134456990994152,1.0826514118895525,0.7844816488210493,1.3395489286731364,-1.3308532910588509,1,1.3782487598741042,-1.6129594107397804,1.6142306070421435,0.8269441193754492,0.2165663590271302,0.1570026678016321
859,2.461376715348622,2.4439742993354767,0.2723731235641913,-1.2913045195772896,0.5321084462063822,1,-1.3061303017292014,1.3835488726824157,-1.3886385825904293,0.49230672970086314,0.4888762991951476,0.054511545427873356
860,0.7946226307208903,4.350067043393479,2.627177323052777,0.655666599950214,-1.447288399637928,0,0.6984384780395008,-1.4221219102255562,1.418861746337886,0.15893465889925348,0.8701583637778932,0.5257915836872904
861,3.2692667536045072,0.4012220239578729,1.7970680831660029,-0.25152424427407083,0.7649786633645363,1,-0.2742131559700086,0.6343329992597972,-0.6302810860459452,0.6538950392885432,0.08025777451155885,0.3596572127623965
862,1.1349172248434796,2.8556795159988524,3.3617638541612043,-1.4762318839768553,-1.447288399637928,0,-1.4316337383755897,-0.19768363178214055,0.1758664825664274,0.22699791704364772,0.5712310615739722,0.6728084645646129
863,2.569645169929195,4.384819919387141,3.5570612456967954,1.4512031864238175,0.4156733376273052,0,1.4375142716237874,-0.6246711103876608,0.6352048886054762,0.5139618012191532,0.8771100970292572,0.7118944158190088
864,4.307345216386245,0.5787072778789842,4.29117534687587,-1.067996004075927,0.9978488805226905,1,-1.0969579073185542,1.548917837718847,-1.548829409182418,0.8615239690651834,0.11576073954775279,0.8588167466716504
865,1.3268313734142283,4.540926951268432,0.9805170009256886,0.4218904977847252,1.2307190976808446,1,0.38467988642353,0.4719934810487891,-0.46160301538689974,0.26538319398115584,0.9083367052817316,0.19623631120185084
866,0.480324576820918,2.246530960841519,1.5466658147928176,-0.2829270042664499,1.463589314838999,0,-0.3265062545726704,1.1758761225796106,-1.1676439378782995,0.0960710402983416,0.4493810521911565,0.309542816565554
867,1.7664138747688312,2.201569060185047,3.245022476995729,-1.3192180840149599,-1.447288399637928,0,-1.2747544425676043,-0.3191771008771355,0.29920124702366546,0.3533052996572706,0.44038717381702924,0.6494443646071935
868,1.5961351612071923,2.505987951873305,1.8327035485808985,-1.7065187905876353,1.463589314838999,0,-1.7488785365650712,2.7268464067873093,-2.728457383478559,0.3192473856092265,0.5012810961525094,0.3667891363031187
869,2.4636692576926853,3.936463332419165,4.175419791723652,-1.3890019951091357,0.7649786633645363,1,-1.4107164989345249,1.693889708508709,-1.6981045776792016,0.492765267403389,0.7874238392743086,0.835649944747004
870,3.260870127535458,4.744023566855006,0.0412247655087127,1.0778592620699774,-1.447288399637928,1,1.120269473434306,-1.5879981916573065,1.5872519672429353,0.6522156070038393,0.9489627960855591,0.008250541200156286
871,1.953119703155266,1.5182698722247434,1.4636963482834595,1.21393788870362,0.4156733376273052,1,1.200452224625054,-0.5099780861473635,0.5195205859270916,0.3906488461432044,0.3037045669893259,0.29293767658857167
872,4.001275143684862,4.841946765437781,3.620814105936965,-1.3052613017961248,0.9978488805226905,1,-1.3340199543172877,1.8047445290171233,-1.8065200758653028,0.8003060516243818,0.968550698847677,0.7246536296932068
873,1.0608558724766948,2.160160273905362,0.5084325344910984,0.05552496454030251,-1.0979830739006968,1,0.08835232767511317,-0.9060363291313339,0.9007660536498877,0.21218470216534296,0.4321040367169053,0.10175542593279577
874,1.0197263138362218,4.783116108534281,4.033194323837551,-1.563461772844575,-1.680158616796082,0,-1.5118164895663377,-0.3400770762960007,0.3153913352818484,0.2039582659672321,0.9567826070825456,0.8071855722266127
875,2.516520798159525,0.5509358957980098,1.609306761948388,0.6975369466067195,1.463589314838999,0,0.6531177925838606,0.44100981074904594,-0.42811383088482086,0.5033362494414625,0.11020553771974143,0.3220794971008167
876,0.3718005151415904,0.1224779904617195,3.0056212239278777,0.9766725909834224,-0.28293731384715726,0,0.9843074170673853,-0.8239827571589249,0.8287937522111988,0.0743648441008866,0.024499679364903562,0.6015316626807774
877,3.5534678033853413,2.0487806992039026,0.6565188031353064,1.6047277908310043,1.5800244234180758,0,1.5560452951231543,-0.02259730382709972,0.039431412121018763,0.71073887327896,0.40982441033098777,0.1313927530479307
878,3.585824268733681,0.4962931536254944,4.281458554116703,0.19160359117394524,-0.05006709668900311,1,0.19293852488043678,-0.2513180313912353,0.25312000231305876,0.7172105789471696,0.0992751684525861,0.8568720709893608
879,3.725324380761335,4.468057783988832,0.0084693181078199,-0.084042857648049,0.6485435547854593,0,-0.10338903386798008,0.42402560364723035,-0.41969350903580876,0.745112380210253,0.89376044364315,0.0016950116543665878
880,4.653369705971505,0.5062499584032459,3.3549789924772506,0.21951715561161553,1.1142839891017675,1,0.1859661117334152,0.5338037766384935,-0.5250570189849236,0.9307332793677723,0.10126686119374106,0.6714505725264157
881,3.659659007468685,4.757883135205299,1.165394224815865,0.5021419955430273,-0.28293731384715726,0,0.5101833230699183,-0.5854478378934088,0.5877266756451603,0.7319784682094188,0.9517351715910527,0.23323681645285207
882,2.92035880599548,3.7765714498877054,0.2242232101274904,0.9801617865381312,-1.2144181824797737,0,1.0156832762289825,-1.4060648461444982,1.4059870844567448,0.5841090006123337,0.7554401347711234,0.04487503592463557
883,0.5790174463756403,3.373887041893444,3.406725509896336,1.0359889154134718,0.4156733376273052,1,1.022655689376004,-0.41951738416521134,0.42827804264324265,0.1158108727068876,0.674889834721998,0.6818068903529062
884,2.460858214666772,1.9132889241797024,4.426777464513862,0.2020711778380716,1.1142839891017675,0,0.16853507886586128,0.5462245192438381,-0.5375652056922021,0.49220302295275037,0.38272154040178147,0.8859555513342078
885,2.738248666735446,2.9465131007130307,4.684806623166355,-1.5460157950710312,-1.0979830739006968,1,-1.5118164895663377,0.17691352971218438,-0.19689202349945126,0.5476846505543306,0.5894008053187287,0.937596359426958
886,2.064146212342648,2.724279635584189,2.6487491793831235,-0.7330332308238835,1.696459531997153,0,-0.7831993157025834,1.7748975635778619,-1.7677331138189787,0.41285556375262206,0.5449467069188221,0.5301088790611054
887,3.2423369434914795,0.0592396522441335,0.5244613079729182,-1.0121688752005866,-0.05006709668900311,0,-1.0098027429807845,0.6216502559149247,-0.6284987261627077,0.6485087338662413,0.011849904462004386,0.10496335336107374
888,0.2686073790774829,4.876265376213238,0.8261446325222793,-0.2236106798364005,-0.9815479653216197,1,-0.19403040477926053,-0.6686550077461345,0.6620431114293717,0.05372490100460951,0.9754155645845983,0.16534091204163365
889,2.182505611532319,4.613588093637464,1.3844596670272535,-0.3073513731494114,0.06636801189007396,0,-0.3090752217051165,0.15895065709389014,-0.15962585421352107,0.4365289528689942,0.9228713550062899,0.2770795996486359
890,4.929053947639643,2.2776747182433588,4.581703886193386,-0.4015596531265487,-1.5637235082170051,0,-0.3543959071607567,-1.0014404030411448,0.9897333993268679,0.9858736431322358,0.45561084145930986,0.9169618362526643
